id,date,lon,lat,logit_g,g,type,bathymetry,current_velocity,mixed_layer_depth,temperature,rep,presence
M-149,NA,56.96684024,-11.84191551,NA,NA,background,-4359.1787109375,0.22049203515052795,25.318214416503906,27.152587890625,NA,0
M-150,NA,54.53290564,-28.48528375,NA,NA,background,-5044.419921875,0.011377310380339622,31.316442489624023,22.87527847290039,NA,0
M-156,NA,83.61836448,16.991576,NA,NA,background,-2642.98779296875,0.03934086114168167,14.989005088806152,28.466115951538086,NA,0
M-111,NA,106.7180161,17.74099656,NA,NA,background,-25.953125,0.02310742251574993,14.310147285461426,25.920425415039062,NA,0
M-129,NA,48.60640552,-31.38785673,NA,NA,background,-4464.36962890625,0.004730878863483667,29.835363388061523,21.51995849609375,NA,0
M-130,NA,58.35975242,-11.73093954,NA,NA,background,-4131.19091796875,0.1839110106229782,24.801298141479492,27.160083770751953,NA,0
M-149,NA,86.50257431,-3.648075377,NA,NA,background,-4811.88720703125,0.10807632654905319,19.942764282226562,29.02347755432129,NA,0
M-150,NA,89.28309534,-26.46491558,NA,NA,background,-4453.1474609375,0.02325841598212719,39.73126983642578,21.769794464111328,NA,0
M-156,NA,87.74266466,-5.319363156,NA,NA,background,-5037.205078125,0.08132510632276535,21.09459114074707,28.80560302734375,NA,0
M-111,NA,65.17969777,-21.78563538,NA,NA,background,-3745.51904296875,0.04667390137910843,38.10603713989258,24.86783218383789,NA,0
M-129,NA,98.14902155,-16.05742006,NA,NA,background,-5809.63525390625,0.10197445005178452,36.50217819213867,26.320308685302734,NA,0
M-130,NA,80.83975913,-7.966639357,NA,NA,background,-5236.189453125,0.1679934561252594,21.504993438720703,28.313913345336914,NA,0
M-149,NA,70.58604069,-31.44412423,NA,NA,background,-4328.875,0.01517206896096468,39.7990837097168,20.019676208496094,NA,0
M-150,NA,94.90887499,7.879927261,NA,NA,background,-2676.3505859375,0.021274829283356667,20.534929275512695,28.776649475097656,NA,0
M-156,NA,72.7973745,17.36011484,NA,NA,background,-63.69097137451172,0.03542517125606537,19.811084747314453,28.523494720458984,NA,0
M-111,NA,105.3595209,-31.75661151,NA,NA,background,-4902.83837890625,0.046892356127500534,48.549713134765625,18.321327209472656,NA,0
M-129,NA,52.04183889,-23.40918778,NA,NA,background,-4527.44970703125,0.06863374263048172,32.52043151855469,25.38356590270996,NA,0
M-130,NA,107.5849863,-4.885290159,NA,NA,background,-23.14236068725586,0.06382748484611511,17.461002349853516,29.061105728149414,NA,0
M-149,NA,92.82165925,-5.172213886,NA,NA,background,-4280.0244140625,0.06965497881174088,23.41836166381836,28.78720474243164,NA,0
M-150,NA,102.9954522,-17.92877064,NA,NA,background,-5809.921875,0.04097026214003563,33.20933151245117,25.59071922302246,NA,0
M-156,NA,68.74279971,-30.28980917,NA,NA,background,-4242.19775390625,0.013067386113107204,37.96175765991211,20.777925491333008,NA,0
M-111,NA,75.33936427,-18.93991126,NA,NA,background,-4588.02099609375,0.08614546060562134,38.73772048950195,25.391727447509766,NA,0
M-129,NA,95.02475077,-8.700553983,NA,NA,background,-5071.44775390625,0.15591977536678314,25.94811248779297,28.202768325805664,NA,0
M-130,NA,96.89409242,-6.242268037,NA,NA,background,-4275.00341796875,0.05908285081386566,24.234577178955078,28.586605072021484,NA,0
M-149,NA,61.36875818,16.82658992,NA,NA,background,-3977.078125,0.04704955592751503,26.819185256958008,27.03497886657715,NA,0
M-150,NA,85.87175586,-8.021961764,NA,NA,background,-5305.591796875,0.13776837289333344,22.65860939025879,28.312294006347656,NA,0
M-156,NA,50.90054023,14.74603591,NA,NA,background,-847.8836669921875,0.05709095299243927,17.143901824951172,27.153522491455078,NA,0
M-111,NA,60.43334819,13.4809548,NA,NA,background,-4267.91845703125,0.026239342987537384,29.637483596801758,27.204959869384766,NA,0
M-129,NA,66.57219226,-25.75686094,NA,NA,background,-4335.40087890625,0.01739729754626751,34.92441940307617,23.398523330688477,NA,0
M-130,NA,100.7145171,-17.34617517,NA,NA,background,-5853.0869140625,0.05890238657593727,34.244110107421875,25.832897186279297,NA,0
M-149,NA,60.5323785,-3.74166108,NA,NA,background,-3497.352294921875,0.2573500871658325,19.631000518798828,28.671730041503906,NA,0
M-150,NA,51.91685585,27.62746201,NA,NA,background,-38.44791793823242,0.027380792424082756,19.00802230834961,27.13180923461914,NA,0
M-156,NA,99.79535183,4.335729741,NA,NA,background,-59.46701431274414,0.05633201077580452,13.516533851623535,29.96001625061035,NA,0
M-111,NA,59.83410479,21.52860228,NA,NA,background,-2120.482666015625,0.024935755878686905,17.234182357788086,26.594465255737305,NA,0
M-129,NA,70.63682626,-16.09752598,NA,NA,background,-4579.5244140625,0.18301086127758026,38.73671340942383,26.37826156616211,NA,0
M-130,NA,63.5296894,21.66706626,NA,NA,background,-3145.8837890625,0.05421890318393707,23.769630432128906,27.073801040649414,NA,0
M-149,NA,54.54894881,-7.234913055,NA,NA,background,-4154.033203125,0.050791915506124496,18.412240982055664,27.639909744262695,NA,0
M-150,NA,84.10318801,7.646248485,NA,NA,background,-3829.6806640625,0.10147960484027863,17.57439613342285,28.785486221313477,NA,0
M-156,NA,69.746428,-9.201819349,NA,NA,background,-3208.729248046875,0.13692541420459747,22.923063278198242,27.967329025268555,NA,0
M-111,NA,96.85960156,-14.55490372,NA,NA,background,-4591.72216796875,0.10941660404205322,34.825782775878906,26.773378372192383,NA,0
M-129,NA,104.6114635,-17.78656712,NA,NA,background,-5724.1162109375,0.028985310345888138,31.434675216674805,25.66949462890625,NA,0
M-130,NA,105.3946835,-7.360040605,NA,NA,background,-2361.967041015625,0.12344532459974289,18.330034255981445,28.478363037109375,NA,0
M-149,NA,57.13309075,4.988916931,NA,NA,background,-4270.6650390625,0.05741240829229355,22.92058563232422,28.22942543029785,NA,0
M-150,NA,68.35724572,20.06754523,NA,NA,background,-3082.99658203125,0.06109628081321716,25.394020080566406,27.776325225830078,NA,0
M-156,NA,72.79750441,-15.71968025,NA,NA,background,-4943.830078125,0.20879289507865906,39.10194396972656,26.513717651367188,NA,0
M-111,NA,72.7785194,-19.08729235,NA,NA,background,-3890.251708984375,0.09797149151563644,38.86289596557617,25.363845825195312,NA,0
M-129,NA,65.57175836,1.368331381,NA,NA,background,-3433.16845703125,0.08531889319419861,19.170612335205078,29.264780044555664,NA,0
M-130,NA,78.74053585,-20.9279571,NA,NA,background,-4682.17724609375,0.05385088175535202,38.15279006958008,24.481548309326172,NA,0
M-149,NA,68.81623276,-15.88333951,NA,NA,background,-3472.51904296875,0.16959072649478912,38.29472351074219,26.449682235717773,NA,0
M-150,NA,99.08305038,-0.300905464,NA,NA,background,-78.31770324707031,0.05085260048508644,14.690071105957031,29.6438045501709,NA,0
M-156,NA,79.91529726,-30.54013764,NA,NA,background,-3744.713623046875,0.008871840313076973,42.034847259521484,20.16006851196289,NA,0
M-111,NA,79.86619962,-13.4723872,NA,NA,background,-4808.341796875,0.19149336218833923,33.69704818725586,27.112369537353516,NA,0
M-129,NA,102.2059718,-29.39309565,NA,NA,background,-4752.40966796875,0.02444833517074585,44.451839447021484,19.84649085998535,NA,0
M-130,NA,42.62189883,-25.36905386,NA,NA,background,-3949.9130859375,0.02101489156484604,24.445728302001953,25.307613372802734,NA,0
M-149,NA,90.92690926,7.5800544500000004,NA,NA,background,-3297.88720703125,0.007349061779677868,21.4129581451416,28.7669620513916,NA,0
M-150,NA,99.40319892,-11.29956929,NA,NA,background,-4328.65625,0.17349973320960999,30.333637237548828,27.743019104003906,NA,0
M-156,NA,88.74186671,-2.498553326,NA,NA,background,-4325.50341796875,0.04468683525919914,22.10324478149414,29.157573699951172,NA,0
M-111,NA,67.63439095,-14.95810595,NA,NA,background,-3258.453125,0.18033115565776825,36.455928802490234,26.648239135742188,NA,0
M-129,NA,38.90270939,19.3631621,NA,NA,background,-1968.1632080078125,0.025927262380719185,17.84067726135254,29.235010147094727,NA,0
M-130,NA,107.8460908,4.346696386,NA,NA,background,-46.70486068725586,0.040343355387449265,17.574283599853516,28.79528045654297,NA,0
M-149,NA,64.17766209,13.2478757,NA,NA,background,-4116.63720703125,0.024872714653611183,29.489076614379883,27.80020523071289,NA,0
M-150,NA,64.47462085,-22.24440279,NA,NA,background,-3773.802001953125,0.04623368754982948,36.97532272338867,24.780658721923828,NA,0
M-156,NA,105.5186619,1.366363141,NA,NA,background,-50.71701431274414,0.043048255145549774,21.00306510925293,28.76645851135254,NA,0
M-111,NA,68.90772673,14.46994329,NA,NA,background,-4031.098876953125,0.045216090977191925,25.3398494720459,28.372713088989258,NA,0
M-129,NA,42.95777394,-17.30404238,NA,NA,background,-1536.87158203125,0.18198013305664062,20.959142684936523,27.816280364990234,NA,0
M-130,NA,61.38011519,-20.69167178,NA,NA,background,-4127.1806640625,0.08185918629169464,37.041343688964844,25.338411331176758,NA,0
M-149,NA,67.84613924,-25.94800356,NA,NA,background,-3533.947998046875,0.0456988699734211,34.662010192871094,23.358551025390625,NA,0
M-150,NA,53.88091214,-3.636750796,NA,NA,background,-2337.361083984375,0.13704439997673035,19.74835777282715,28.235990524291992,NA,0
M-156,NA,80.5118468,-1.196261027,NA,NA,background,-4739.560546875,0.09098437428474426,22.20831298828125,29.206056594848633,NA,0
M-111,NA,91.68059786,9.4472329,NA,NA,background,-2434.3056640625,0.026707831770181656,21.232683181762695,28.709810256958008,NA,0
M-129,NA,80.5748373,-2.217527566,NA,NA,background,-4860.93408203125,0.07839985191822052,19.658315658569336,29.121023178100586,NA,0
M-130,NA,60.65056528,-26.8845973,NA,NA,background,-5255.23974609375,0.022776642814278603,35.01626205444336,23.452611923217773,NA,0
M-149,NA,61.90863175,-1.089627395,NA,NA,background,-4597.82275390625,0.04595373570919037,18.746747970581055,29.096508026123047,NA,0
M-150,NA,81.78445495,-20.95016815,NA,NA,background,-4982.970703125,0.029560649767518044,38.72873306274414,24.343015670776367,NA,0
M-156,NA,99.22907561,-17.10489857,NA,NA,background,-6054.66845703125,0.06718125939369202,34.85902404785156,25.83829689025879,NA,0
M-111,NA,60.65176846,5.341096529,NA,NA,background,-3296.564208984375,0.021152691915631294,23.319913864135742,28.789316177368164,NA,0
M-129,NA,96.15626688,-6.380938619,NA,NA,background,-5163.57275390625,0.06926969438791275,23.99371910095215,28.56886863708496,NA,0
M-130,NA,53.32170304,6.999959321,NA,NA,background,-5064.701171875,0.07384730875492096,27.316640853881836,27.31606674194336,NA,0
M-149,NA,97.46767745,-2.922819383,NA,NA,background,-4919.361328125,0.08009929209947586,21.998991012573242,29.204153060913086,NA,0
M-150,NA,101.2685745,-10.71557315,NA,NA,background,-5304.205078125,0.2056911736726761,28.462385177612305,27.821502685546875,NA,0
M-156,NA,48.97167836,13.73872847,NA,NA,background,-1540.41845703125,0.12944157421588898,16.458253860473633,27.558208465576172,NA,0
M-111,NA,92.7221971,17.33000613,NA,NA,background,-2507.208251953125,0.06861866265535355,15.6239595413208,28.046106338500977,NA,0
M-129,NA,46.5555251,-7.125348943,NA,NA,background,-4469.22412109375,0.14364992082118988,25.366180419921875,27.68528175354004,NA,0
M-130,NA,97.35862422,10.2021029,NA,NA,background,-229.19271850585938,0.03248671069741249,18.7895565032959,28.786117553710938,NA,0
M-149,NA,72.09902324,-3.883526803,NA,NA,background,-3984.367919921875,0.12891027331352234,18.297517776489258,28.934207916259766,NA,0
M-150,NA,74.60200676,5.412279296,NA,NA,background,-2770.40966796875,0.0737585723400116,17.38715362548828,28.829891204833984,NA,0
M-156,NA,84.17593393,-7.161339899,NA,NA,background,-4622.58154296875,0.10084608197212219,21.74462890625,28.441673278808594,NA,0
M-111,NA,53.16466207,-27.50759075,NA,NA,background,-5392.33349609375,0.027041254565119743,30.863834381103516,23.628522872924805,NA,0
M-129,NA,46.18817178,0.286566686,NA,NA,background,-3858.670166015625,0.09390922635793686,19.652271270751953,27.119483947753906,NA,0
M-130,NA,35.13707337,-29.84818494,NA,NA,background,-2425.239501953125,0.026525652036070824,34.41978454589844,23.802997589111328,NA,0
M-149,NA,49.66433967,-1.20963227,NA,NA,background,-4955.673828125,0.14753666520118713,17.11106300354004,27.71405601501465,NA,0
M-150,NA,100.3955205,-16.1699436,NA,NA,background,-6081.33837890625,0.08109496533870697,35.17668533325195,26.239925384521484,NA,0
M-156,NA,66.6563953,19.25225141,NA,NA,background,-3126.13720703125,0.032888952642679214,27.621240615844727,27.616893768310547,NA,0
M-111,NA,86.4016377,-20.58707906,NA,NA,background,-3794.260498046875,0.022230306640267372,36.618988037109375,24.192214965820312,NA,0
M-129,NA,92.01540373,14.45736123,NA,NA,background,-2754.994873046875,0.05101912096142769,17.96023178100586,28.41268539428711,NA,0
M-130,NA,83.86500776,3.039909883,NA,NA,background,-4291.060546875,0.017038270831108093,23.621328353881836,28.997983932495117,NA,0
M-149,NA,85.29419173,-24.43526421,NA,NA,background,-4631.0537109375,0.012536986730992794,36.60233688354492,22.874408721923828,NA,0
M-150,NA,87.05752775,-3.491388672,NA,NA,background,-4884.50537109375,0.09570677578449249,20.271764755249023,29.048322677612305,NA,0
M-156,NA,58.40679537,-14.38461285,NA,NA,background,-4072.376708984375,0.15778402984142303,31.121564865112305,26.758277893066406,NA,0
M-111,NA,80.09501531,11.84525493,NA,NA,background,-875.954833984375,0.04323882237076759,14.391988754272461,28.668136596679688,NA,0
M-129,NA,84.16049391,7.46216154,NA,NA,background,-3829.6806640625,0.10147960484027863,17.57439613342285,28.785486221313477,NA,0
M-130,NA,103.3880494,-13.80060233,NA,NA,background,-5536.99658203125,0.0832066684961319,33.388545989990234,27.26424789428711,NA,0
M-149,NA,66.20121245,-22.82487602,NA,NA,background,-3799.317626953125,0.037902750074863434,39.25971984863281,24.535837173461914,NA,0
M-150,NA,59.96211934,4.294125882,NA,NA,background,-3965.501708984375,0.01765388436615467,21.868322372436523,28.758798599243164,NA,0
M-156,NA,68.09136988,-12.83466257,NA,NA,background,-3131.59716796875,0.21606627106666565,30.980167388916016,27.15859031677246,NA,0
M-111,NA,59.51968452,15.42654585,NA,NA,background,-4020.12158203125,0.0702800378203392,26.607099533081055,26.88663101196289,NA,0
M-129,NA,69.53636455,-13.25226113,NA,NA,background,-3400.25,0.2196468561887741,32.36900329589844,27.130735397338867,NA,0
M-130,NA,88.83332395,8.185380271,NA,NA,background,-3577.7587890625,0.05338378995656967,21.51036834716797,28.7531795501709,NA,0
M-149,NA,66.29502522,-8.262635055,NA,NA,background,-3734.90966796875,0.11970478296279907,22.732181549072266,28.124372482299805,NA,0
M-150,NA,59.31400871,-8.851994428,NA,NA,background,-1300.265625,0.1542620062828064,21.532007217407227,27.655406951904297,NA,0
M-156,NA,74.51511283,9.286530677,NA,NA,background,-2607.546875,0.06972853094339371,15.41860580444336,28.885812759399414,NA,0
M-111,NA,53.69480946,-6.661973146,NA,NA,background,-3794.204833984375,0.06843212991952896,18.93049430847168,27.73807716369629,NA,0
M-129,NA,46.25473318,-6.218718173,NA,NA,background,-4564.56787109375,0.10343735665082932,24.336692810058594,27.771188735961914,NA,0
M-130,NA,104.1347781,-10.40881487,NA,NA,background,-5145.9130859375,0.19322539865970612,26.442838668823242,27.761329650878906,NA,0
M-149,NA,34.5808607,-27.84182909,NA,NA,background,-1624.0399169921875,0.21822215616703033,32.24272918701172,24.630807876586914,NA,0
M-150,NA,58.61685741,-26.91005098,NA,NA,background,-5225.73779296875,0.02843785099685192,35.79740524291992,23.589841842651367,NA,0
M-156,NA,68.81297505,-9.925424061,NA,NA,background,-3810.44091796875,0.1424391269683838,24.306406021118164,27.840423583984375,NA,0
M-111,NA,77.51006972,-29.30485401,NA,NA,background,-3649.19091796875,0.008045402355492115,39.45623779296875,21.10080337524414,NA,0
M-129,NA,54.39085808,-5.239147968,NA,NA,background,-3113.9287109375,0.0950479507446289,18.484485626220703,28.01553726196289,NA,0
M-130,NA,84.06733482,2.433174417,NA,NA,background,-4358.26220703125,0.04527183249592781,24.37855339050293,29.074054718017578,NA,0
M-149,NA,79.29560534,-31.31698015,NA,NA,background,-3735.149169921875,0.021491477265954018,41.5238037109375,19.687376022338867,NA,0
M-150,NA,108.2969103,-25.12933271,NA,NA,background,-2865.458251953125,0.012872283346951008,35.71787643432617,22.602449417114258,NA,0
M-156,NA,106.4704292,-9.028906013,NA,NA,background,-4539.06591796875,0.16276457905769348,22.143009185791016,27.86316680908203,NA,0
M-111,NA,59.91604655,-0.402865065,NA,NA,background,-4552.84375,0.10037930309772491,18.621681213378906,29.039560317993164,NA,0
M-129,NA,100.2249795,-30.43257572,NA,NA,background,-3684.5244140625,0.03826150670647621,42.53635025024414,19.15682601928711,NA,0
M-130,NA,72.59671736,18.19052898,NA,NA,background,-40.87847137451172,0.060484714806079865,18.66996955871582,28.297216415405273,NA,0
M-149,NA,71.71284058,-20.86200808,NA,NA,background,-3828.39404296875,0.047724876552820206,36.788604736328125,24.760229110717773,NA,0
M-150,NA,45.78103129,1.095117516,NA,NA,background,-3097.09716796875,0.21319204568862915,22.89288902282715,27.067012786865234,NA,0
M-156,NA,69.37430541,-1.339622563,NA,NA,background,-3360.001708984375,0.10003302991390228,19.183643341064453,29.277631759643555,NA,0
M-111,NA,43.02837775,-0.262315458,NA,NA,background,-1402.94970703125,0.6501318216323853,19.00251007080078,27.019712448120117,NA,0
M-129,NA,87.31619534,3.714216254,NA,NA,background,-4129.3369140625,0.01331437099725008,22.53423309326172,28.991859436035156,NA,0
M-130,NA,58.07930949,12.10204156,NA,NA,background,-4558.4931640625,0.08197134733200073,28.774253845214844,27.078086853027344,NA,0
M-149,NA,41.66403652,-17.00384287,NA,NA,background,-2305.845458984375,0.024565864354372025,22.506221771240234,27.774988174438477,NA,0
M-150,NA,68.80983886,-6.720627997,NA,NA,background,-3207.532958984375,0.05702563002705574,21.05055809020996,28.43199348449707,NA,0
M-156,NA,75.47696922,2.058664904,NA,NA,background,-3246.397705078125,0.06357105076313019,20.0056095123291,29.11898422241211,NA,0
M-111,NA,40.00128423,-9.768672177,NA,NA,background,-1163.1180419921875,0.35319843888282776,24.688337326049805,27.496074676513672,NA,0
M-129,NA,94.63064542,-1.035858959,NA,NA,background,-4648.42529296875,0.08080803602933884,22.52097511291504,29.37858009338379,NA,0
