id,model,rep,date,lon,lat,x,y
M-150,crw,14,2017-12-05T22:00:00Z,69.87651829889515,2.6301488125954435,7778.618435439872,290.9303625688153
M-150,crw,14,2017-12-06T22:00:00Z,69.63305859068637,2.380925899625877,7751.516624693391,263.3459741468208
M-150,crw,14,2017-12-07T22:00:00Z,69.52771444336555,2.4066781340830197,7739.7897678555855,266.1960291912152
M-150,crw,14,2017-12-08T22:00:00Z,69.03238571494033,2.375070356274071,7684.65002603201,262.69793615228866
M-150,crw,14,2017-12-09T22:00:00Z,68.56868403686212,2.514562146399429,7633.030991348358,278.1363841351987
M-150,crw,14,2017-12-10T22:00:00Z,68.14524385871479,2.5212382791095633,7585.893846335584,278.87531561794225
M-150,crw,14,2017-12-11T22:00:00Z,67.81072113705405,2.5062719969423797,7548.654947301529,277.2188144733723
M-150,crw,14,2017-12-12T22:00:00Z,67.8425047705272,2.709288297690491,7552.193085195322,299.6907899169889
M-150,crw,14,2017-12-13T22:00:00Z,67.885579124821,2.8653596141488054,7556.988100381557,316.96898282186595
M-150,crw,14,2017-12-14T22:00:00Z,68.37358299206204,3.1593285666237345,7611.312442387978,349.5200019585077
M-150,crw,14,2017-12-15T22:00:00Z,68.89938980972929,3.3450830131585825,7669.844989586327,370.0932505630341
M-150,crw,14,2017-12-16T22:00:00Z,68.67714151168974,3.3721532628845523,7645.104422218894,373.0917428341289
M-150,crw,14,2017-12-17T22:00:00Z,68.54101813231118,3.552789291203458,7629.9512369414115,393.10246517558716
M-150,crw,14,2017-12-18T22:00:00Z,68.1912509449002,3.4704333378766528,7591.015331742627,383.9786549513054
M-150,crw,14,2017-12-19T22:00:00Z,68.1982926939599,3.4196699058959914,7591.799215662246,378.35522717354377
M-150,crw,14,2017-12-20T22:00:00Z,67.59839594497296,2.9663312859042916,7525.01901503648,328.14852103047593
M-150,crw,14,2017-12-21T22:00:00Z,67.4064584583091,2.7461903350825394,7503.652631756919,303.7758965392403
M-150,crw,14,2017-12-22T22:00:00Z,68.09635579654493,3.0568321319713445,7580.451652148964,338.1696122955524
M-150,crw,14,2017-12-23T22:00:00Z,68.30765764393713,3.1808070369054042,7603.973666204343,351.8986567324425
M-150,crw,14,2017-12-24T22:00:00Z,68.64662670933107,3.376699541814937,7641.707529958669,373.5953291123994
M-150,crw,14,2017-12-25T22:00:00Z,69.47177095306002,3.682866061215655,7733.562167001575,407.514717935664
M-150,crw,14,2017-12-26T22:00:00Z,70.08066153034716,3.998092250791146,7801.343556014002,442.4501684899167
M-150,crw,14,2017-12-27T22:00:00Z,70.7552878034477,4.193106112225275,7876.442609211317,464.0696422795353
M-150,crw,14,2017-12-28T22:00:00Z,71.71326600432819,4.372203319150107,7983.084254724392,483.9293864827921
M-150,crw,14,2017-12-29T22:00:00Z,72.33367720726939,4.206985383602331,8052.148113918247,465.60852055761535
M-150,crw,14,2017-12-30T22:00:00Z,72.59726995757242,3.9266452465186186,8081.49112465878,434.5307845705429
M-150,crw,14,2017-12-31T22:00:00Z,73.06350507436085,3.579993644728103,8133.392180449609,396.11648179733766
M-150,crw,14,2018-01-01T22:00:00Z,73.45589035230269,2.9670211665201323,8177.072309784871,328.22490782107144
M-150,crw,14,2018-01-02T22:00:00Z,74.21709823122177,2.475281946179723,8261.809583253973,273.788828136996
M-150,crw,14,2018-01-03T22:00:00Z,75.032856883667307,1.9997238946723184,8352.619421054416,221.16352816509988
M-150,crw,14,2018-01-04T22:00:00Z,75.92063783886604,1.4566445048232661,8451.446744923105,161.08499712759777
M-150,crw,14,2018-01-05T22:00:00Z,76.76155873098254,0.8202521973972973,8545.05763043094,90.70193248918024
M-150,crw,14,2018-01-06T22:00:00Z,77.91392577428839,0.26480475611674076,8673.338542898699,29.28069977805535
M-150,crw,14,2018-01-07T22:00:00Z,79.71508152973256,-0.09072243667693938,8873.842284434115,-10.031571984259955
M-150,crw,14,2018-01-08T22:00:00Z,81.18559266287994,-0.4896573701462865,9037.538834981922,-54.14417701537282
M-150,crw,14,2018-01-09T22:00:00Z,82.9019787877125,-0.7757767746554343,9228.60606440292,-85.78361127490913
M-150,crw,14,2018-01-10T22:00:00Z,84.5248838241447,-1.228661225618291,9409.267026664395,-135.86887834366257
M-150,crw,14,2018-01-11T22:00:00Z,86.2153225085875,-1.7459634181296741,9597.445800233818,-193.0889263776465
M-150,crw,14,2018-01-12T22:00:00Z,87.56843042435769,-2.3635317139391807,9748.073084405703,-261.4209528697739
M-150,crw,14,2018-01-13T22:00:00Z,89.45166315659623,-2.827459299368165,9957.713593203724,-312.7729367920951
M-150,crw,14,2018-01-14T22:00:00Z,91.22659134081772,-3.1501403123955405,10155.29769486589,-348.5024547625611
M-150,crw,14,2018-01-15T22:00:00Z,92.49345053812424,-3.554109007902688,10296.323815616826,-393.2486767509929
M-150,crw,14,2018-01-16T22:00:00Z,93.76280673764609,-4.088613343024403,10437.627901382883,-452.4847832514041
M-150,crw,14,2018-01-17T22:00:00Z,95.38089390121192,-4.601620130043836,10617.752540490164,-509.3760290555553
M-150,crw,14,2018-01-18T22:00:00Z,96.6428190739646,-4.981460457001789,10758.229408140207,-551.5259444516986
M-150,crw,14,2018-01-19T22:00:00Z,97.17317091458347,-5.642164171912082,10817.267904979173,-624.9024939929897
M-150,crw,14,2018-01-20T22:00:00Z,97.66201122471428,-6.269850694543737,10871.685359382162,-694.6905648070808
M-150,crw,14,2018-01-21T22:00:00Z,97.93827582726465,-6.910916124811668,10902.438994262277,-766.0541136213892
M-150,crw,14,2018-01-22T22:00:00Z,98.17502289371916,-7.4928531680630135,10928.793557146793,-830.9201966732257
M-150,crw,14,2018-01-23T22:00:00Z,98.84367996316288,-8.209398947049497,11003.22812163259,-910.9119840030448
M-150,crw,14,2018-01-24T22:00:00Z,99.56739499725903,-9.018787415491861,11083.79171070761,-1001.4450103656206
M-150,crw,14,2018-01-25T22:00:00Z,100.25254571512849,-9.780801033023552,11160.062339737484,-1086.8668063415623
M-150,crw,14,2018-01-26T22:00:00Z,101.26315814326261,-10.241972943252234,11272.56320062673,-1138.6596616444444
M-150,crw,14,2018-01-27T22:00:00Z,102.04636477447532,-10.706394072350223,11359.749363999243,-1190.894602604322
M-150,crw,14,2018-01-28T22:00:00Z,103.37947972664624,-11.05561190475253,11508.151041643807,-1230.2255064868505
M-150,crw,14,2018-01-29T22:00:00Z,104.15758300435125,-11.748828156818558,11594.769102302507,-1308.4416761475563
M-150,crw,14,2018-01-30T22:00:00Z,105.18545465804235,-12.369110425615112,11709.19125139224,-1378.5974763628924
M-150,crw,14,2018-01-31T22:00:00Z,105.69182706809156,-13.118143576704743,11765.56037023068,-1463.5413553480419
M-150,crw,14,2018-02-01T22:00:00Z,106.13660629776949,-13.860742756276679,11815.072967593853,-1548.0146642216057
M-150,crw,14,2018-02-02T22:00:00Z,107.13948838702147,-14.599865845512861,11926.713291095079,-1632.3646254108903
M-150,crw,14,2018-02-03T22:00:00Z,108.28205771746315,-15.197623397573055,12053.903527155857,-1700.79122884124
M-150,crw,14,2018-02-04T22:00:00Z,109.31856129975924,-15.762846051673215,12169.286578142463,-1765.6742174619617
M-150,crw,14,2018-02-05T22:00:00Z,111.03596320032494,-15.969009760627221,12360.466883200836,-1789.385344226741
M-150,crw,14,2018-02-06T22:00:00Z,112.49072548848272,-16.34725732401293,12522.410280343818,-1832.9526041889783
M-150,crw,14,2018-02-07T22:00:00Z,113.53970318707947,-16.97413324833607,12639.181943605108,-1905.346678650437
M-150,crw,14,2018-02-08T22:00:00Z,115.03174555922487,-17.57013181226763,12805.275340714321,-1974.4020936247189
M-150,crw,14,2018-02-09T22:00:00Z,116.87111102373557,-17.980530113723674,13010.032567606384,-2022.0864442141533
M-150,crw,14,2018-02-10T22:00:00Z,117.97435859745131,-18.493144330205475,13132.845525731336,-2081.8054308806695
M-150,crw,14,2018-02-11T22:00:00Z,119.00387075193525,-19.218011850876017,13247.450294533974,-2166.5622535483153
M-150,crw,14,2018-02-12T22:00:00Z,119.93087732837569,-17.89185795621942,13350.64419458534,-2011.7741790215669
M-150,crw,14,2018-02-13T22:00:00Z,120.81714232310004,-18.373371805548786,13449.302762505959,-2067.8360661007428
M-150,crw,14,2018-02-14T22:00:00Z,120.1560937827753,-18.30831975816365,13375.71517560737,-2060.2530023847216
M-150,crw,14,2018-02-15T22:00:00Z,120.83116134463398,-18.718740328932807,13450.863352844539,-2108.144161268653
M-150,crw,14,2018-02-16T22:00:00Z,120.85351390595321,-18.925528157778405,13453.351628588516,-2132.3182523980945
M-150,crw,14,2018-02-17T22:00:00Z,120.97710241449296,-18.88867858735731,13467.109438427065,-2128.0082249901648
M-150,crw,14,2018-02-18T22:00:00Z,120.49312604919983,-19.05571097082594,13413.233435886654,-2147.552510479573
M-150,crw,14,2018-02-19T22:00:00Z,120.30322524169088,-18.490378321813434,13392.093774693527,-2081.4827132537957
M-150,crw,14,2018-02-20T22:00:00Z,120.42253104030716,-18.845245664369457,13405.374835444174,-2122.9294225559393
M-150,crw,14,2018-02-21T22:00:00Z,120.08006288366984,-19.504417031631277,13367.2514546344,-2200.1543845026586
M-150,crw,14,2018-02-22T22:00:00Z,120.04539438493673,-18.06126189520426,13363.39217500886,-2031.4798307129936
M-150,crw,14,2018-02-23T22:00:00Z,119.81206458690205,-18.689926614399443,13337.418020704743,-2104.7781376001317
M-150,crw,14,2018-02-24T22:00:00Z,120.11381623766279,-19.362668882143538,13371.008860813457,-2183.5214456133604
M-150,crw,14,2018-02-25T22:00:00Z,120.2572867146511,-18.193564544293206,13386.979921255665,-2046.8831015816463
M-150,crw,14,2018-02-26T22:00:00Z,120.57579404015661,-18.981797233260775,13422.435994544863,-2138.901495368433
M-150,crw,14,2018-02-27T22:00:00Z,120.08549782765594,-18.431934257264338,13367.856469831419,-2074.6651185350884
M-150,crw,14,2018-02-28T22:00:00Z,120.17740241042189,-18.999850491915534,13378.087241186495,-2141.0141265530638
M-150,crw,14,2018-03-01T22:00:00Z,120.52097809202152,-18.41592350700705,13416.333911111116,-2072.797848213148
M-150,crw,14,2018-03-02T22:00:00Z,120.1604895165296,-19.21535463824441,13376.204506450562,-2166.2508708802065
M-150,crw,14,2018-03-03T22:00:00Z,120.15474945912064,-17.98241962660013,13375.565526182672,-2022.3062449774488
M-150,crw,14,2018-03-04T22:00:00Z,119.88629263862937,-18.58675121468151,13345.681049625604,-2092.7299125510567
M-150,crw,14,2018-03-05T22:00:00Z,119.90337400691466,-19.200615937265564,13347.582538845174,-2164.5238241562256
M-150,crw,14,2018-03-06T22:00:00Z,119.938340480109,-17.896132902944508,13351.474988836006,-2012.271220682786
M-150,crw,14,2018-03-07T22:00:00Z,119.85586087675861,-18.480123169266662,13342.293401390209,-2080.2862630732893
M-150,crw,14,2018-03-08T22:00:00Z,119.87765109384175,-19.22244980825603,13344.719077260179,-2167.082322276601
M-150,crw,14,2018-03-09T22:00:00Z,119.88772341784713,-17.9011963873181,13345.840323239561,-2012.8599601178767
M-150,crw,14,2018-03-10T22:00:00Z,119.92459177584118,-18.591546114707423,13349.944490077844,-2093.2896692560776
M-150,crw,14,2018-03-11T22:00:00Z,120.33624056675104,-19.246290356000035,13395.769023867597,-2169.8763561818682
M-150,crw,15,2017-11-25T22:00:00Z,73.35133330000002,2.396883329999958,8165.433071963693,265.1120108088784
M-150,crw,15,2017-11-26T22:00:00Z,73.60676916318353,2.4998076668969236,8193.868062183621,276.50333409739824
M-150,crw,15,2017-11-27T22:00:00Z,73.43062634839288,2.6750902777174157,8174.259933734233,295.9051344416402
M-150,crw,15,2017-11-28T22:00:00Z,73.07137755802343,2.9477511501387843,8134.268541322206,326.09126010730216
M-150,crw,15,2017-11-29T22:00:00Z,72.5069369934956,3.2599925351363033,8071.4353050959,360.6685707704492
M-150,crw,15,2017-11-30T22:00:00Z,72.01640328265614,3.4898007964138587,8016.829342188317,386.1242070530988
M-150,crw,15,2017-12-01T22:00:00Z,71.77061375102798,3.722516628823268,7989.468176685154,411.90834455066897
M-150,crw,15,2017-12-02T22:00:00Z,71.50339927799224,3.986647080710849,7959.721997614222,441.18150740520827
M-150,crw,15,2017-12-03T22:00:00Z,71.54640541329097,4.302542344935622,7964.5094186966635,476.20425460238204
M-150,crw,15,2017-12-04T22:00:00Z,71.48510500443678,4.583676247807072,7957.685488397594,507.385420576952
M-150,crw,15,2017-12-05T22:00:00Z,71.36762317921728,4.83075128920317,7944.607471436695,534.799283074128
M-150,crw,15,2017-12-06T22:00:00Z,71.1413348600562,5.130643863593824,7919.417170975219,568.0870942793837
M-150,crw,15,2017-12-07T22:00:00Z,70.65750745287647,5.255196253265298,7865.5577503761415,581.9169058910878
M-150,crw,15,2017-12-08T22:00:00Z,70.28077510372992,5.39254312962954,7823.620097103794,597.170618889873
M-150,crw,15,2017-12-09T22:00:00Z,69.9025235162021,5.167843234250235,7781.513322988449,572.217277839683
M-150,crw,15,2017-12-10T22:00:00Z,69.84960890987888,5.166210868913616,7775.622895957022,572.0360339195197
M-150,crw,15,2017-12-11T22:00:00Z,69.73054266591757,5.167200247841937,7762.368502308582,572.1458860581789
M-150,crw,15,2017-12-12T22:00:00Z,69.35609387488348,5.170392634399018,7720.685053562509,572.5003424282477
M-150,crw,15,2017-12-13T22:00:00Z,69.0551831275917,5.175408502994003,7687.187822399766,573.057266917566
M-150,crw,15,2017-12-14T22:00:00Z,68.69629084399821,4.962572613352894,7647.236116140502,549.4294409466979
M-150,crw,15,2017-12-15T22:00:00Z,68.1494887941881,4.597130635347089,7586.366390390922,508.87798122356094
M-150,crw,15,2017-12-16T22:00:00Z,68.02054421120994,4.526970872328534,7572.012345073243,501.09512937163504
M-150,crw,15,2017-12-17T22:00:00Z,67.64932022031331,4.3331318988877605,7530.687879436384,479.5964286377626
M-150,crw,15,2017-12-18T22:00:00Z,67.34276009904461,3.988356812232533,7496.561762839228,441.37102462542214
M-150,crw,15,2017-12-19T22:00:00Z,66.91479027358542,3.671028055964932,7448.920379794225,406.20300287247153
M-150,crw,15,2017-12-20T22:00:00Z,66.3849823032728,3.5040223180607604,7389.942426320806,387.69971413613723
M-150,crw,15,2017-12-21T22:00:00Z,65.68334144757749,3.2460047645048395,7311.836123545047,359.1193535672081
M-150,crw,15,2017-12-22T22:00:00Z,65.16847137532478,2.9524977578121567,7254.52104927718,326.6168186356161
M-150,crw,15,2017-12-23T22:00:00Z,64.56769452315086,2.5862370770784726,7187.642876012793,286.06975154371366
M-150,crw,15,2017-12-24T22:00:00Z,64.52752875390453,2.3957062969210496,7183.1716430329725,264.9817457933514
M-150,crw,15,2017-12-25T22:00:00Z,64.752441175659,2.3897787608590217,7208.208779295761,264.3257331776424
M-150,crw,15,2017-12-26T22:00:00Z,65.39159172612158,2.3603615267751,7279.358693113496,261.07010966539434
M-150,crw,15,2017-12-27T22:00:00Z,65.542665283198275,2.1185227123657926,7296.176124559603,234.30822508494387
M-150,crw,15,2017-12-28T22:00:00Z,66.522150802819,2.2964149329090713,7405.211953843165,253.99334019249912
M-150,crw,15,2017-12-29T22:00:00Z,67.32635427610256,2.490069495578719,7494.735474983274,275.42550749170016
M-150,crw,15,2017-12-30T22:00:00Z,68.20796665855937,2.4678224459212474,7592.8761164754105,272.96322101265656
M-150,crw,15,2017-12-31T22:00:00Z,69.07468157478954,2.5286199860379637,7689.358379613088,279.69234633672625
M-150,crw,15,2018-01-01T22:00:00Z,69.9622737073735,2.248667495842721,7788.16468384445,248.7094905104192
M-150,crw,15,2018-01-02T22:00:00Z,70.63679767128319,1.8589894698932448,7863.252348034737,205.59297201183168
M-150,crw,15,2018-01-03T22:00:00Z,71.48093459343683,1.6451829688362365,7957.221240368683,181.9402529526538
M-150,crw,15,2018-01-04T22:00:00Z,71.8076767314199,1.3880974280340228,7993.594008789663,153.50308584599026
M-150,crw,15,2018-01-05T22:00:00Z,72.00729291778146,1.0200178427061635,8015.815181009526,112.7937722547583
M-150,crw,15,2018-01-06T22:00:00Z,72.2449955574396,0.6203307709999561,8042.276117816487,68.59398382477963
M-150,crw,15,2018-01-07T22:00:00Z,72.48996542210423,0.22054447598222562,8069.546038410652,24.386606745440524
M-150,crw,15,2018-01-08T22:00:00Z,72.9790410858095,-0.2515487633753997,8123.989692253705,-27.814912896940903
M-150,crw,15,2018-01-09T22:00:00Z,73.49226493143348,-0.9384844185270087,8181.121509411532,-103.77693761060229
M-150,crw,15,2018-01-10T22:00:00Z,74.04184617731941,-1.4339976831288357,8242.300613853087,-158.5800335861037
M-150,crw,15,2018-01-11T22:00:00Z,74.33853023737167,-1.9653002475108838,8275.327332344586,-217.3548480033441
M-150,crw,15,2018-01-12T22:00:00Z,74.51727213393585,-2.536975728644892,8295.224789253534,-280.61719209634555
M-150,crw,15,2018-01-13T22:00:00Z,74.8400404385685,-2.964007244177839,8331.155192569448,-327.89119267614694
M-150,crw,15,2018-01-14T22:00:00Z,75.01327477887058,-3.1763368367056253,8350.439551119784,-351.4035957927918
M-150,crw,15,2018-01-15T22:00:00Z,75.37312765984345,-3.1532730866839684,8390.498190590177,-348.84939077527594
M-150,crw,15,2018-01-16T22:00:00Z,76.14589505357624,-3.294960493941641,8476.522263362156,-364.54154692228946
M-150,crw,15,2018-01-17T22:00:00Z,76.6831772663049,-3.4271675002438657,8536.332245695394,-379.1857701305234
M-150,crw,15,2018-01-18T22:00:00Z,76.84308561812526,-3.6328844081716167,8554.133161993628,-401.9765997833707
M-150,crw,15,2018-01-19T22:00:00Z,76.36207296590601,-4.074810587218717,8500.587078483459,-450.95462057715264
M-150,crw,15,2018-01-20T22:00:00Z,75.82767898357693,-4.737572262159509,8441.098612487596,-524.4595746322522
M-150,crw,15,2018-01-21T22:00:00Z,75.43676893166186,-5.357117324944509,8397.58270456244,-593.2359059184139
M-150,crw,15,2018-01-22T22:00:00Z,74.89336251800904,-5.762235463352,8337.090979300807,-638.24619798640515
M-150,crw,15,2018-01-23T22:00:00Z,74.37169477147731,-6.117473064898242,8279.019191393621,-677.7412659016943
M-150,crw,15,2018-01-24T22:00:00Z,73.87802344349663,-6.429983520350779,8224.063950543572,-712.5079019159268
M-150,crw,15,2018-01-25T22:00:00Z,73.51420549899888,-6.67125836283986,8183.563922220626,-739.3643716918729
M-150,crw,15,2018-01-26T22:00:00Z,72.9400969192853,-7.083078377521906,8119.654447466863,-785.2355820999903
M-150,crw,15,2018-01-27T22:00:00Z,72.4981461998811,-7.430738139651249,8070.456718427067,-823.9924299309453
M-150,crw,15,2018-01-28T22:00:00Z,71.94649657226836,-8.183910866585734,8009.047362784917,-908.0641828349286
M-150,crw,15,2018-01-29T22:00:00Z,72.13268562692457,-8.81470115182671,8029.7738335405265,-978.5985687336691
M-150,crw,15,2018-01-30T22:00:00Z,72.42146652314067,-9.208642346203314,8061.920775858129,-1022.7100703441304
M-150,crw,15,2018-01-31T22:00:00Z,73.21516642638245,-9.756143544194622,8150.275044929673,-1084.0996773526394
M-150,crw,15,2018-02-01T22:00:00Z,74.30976676957808,-10.376204921038275,8272.125397756354,-1153.7490449200086
M-150,crw,15,2018-02-02T22:00:00Z,75.87058575423528,-10.720215645989505,8445.874972348869,-1192.4503845555419
M-150,crw,15,2018-02-03T22:00:00Z,77.19991728405715,-11.196831407240246,8593.855481344082,-1246.1438424579856
M-150,crw,15,2018-02-04T22:00:00Z,78.18224300136481,-11.911808569676413,8703.207479987908,-1326.8594063211378
M-150,crw,15,2018-02-05T22:00:00Z,79.08740997034282,-12.688599216854087,8803.970206057431,-1414.7979478293046
M-150,crw,15,2018-02-06T22:00:00Z,80.05432963057396,-13.233357853431029,8911.6072102723665,-1476.630080224811
M-150,crw,15,2018-02-07T22:00:00Z,81.36962075476768,-13.733764360716881,9058.024748462525,-1533.5514429184448
M-150,crw,15,2018-02-08T22:00:00Z,82.54342129767238,-14.19235256115823,9188.691627191543,-1585.824002898909
